0.0000	0.0000	15.8428	0.7010	0.0000	0.0000
426.8781	112.9650	393.6683	190.6079	585.2246	0.0000
0.0000	0.0000	0.0000	109.4168	36.1587	0.0000
0.1803	0.0000	1.8305	0.3828	0.0000	0.0000
0.0193	4.9682	0.0000	60.1706	0.0030	0.0000
6.5020	7643.6661	29.2804	3503.0799	10.6818	93.7659
40.8719	0.0000	5.0112	5.4403	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0219	0.0000	0.0000
0.0000	0.0000	0.0000	0.1043	0.0000	3.0199
0.0112	0.0002	0.0000	0.0242	0.0000	0.0000
0.0321	28.4075	0.0000	311.6521	0.0000	0.4326
0.0882	3.8984	0.0000	33.6224	0.0002	0.0507
115.0709	0.0000	0.0000	6.2186	0.0684	0.0672
0.0000	0.0000	0.0000	0.0002	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.4198	0.0000	0.0000
0.0024	106.8624	0.0000	1.2140	0.0000	0.0024
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
130.9409	0.0000	0.0000	0.0676	0.0000	0.0000
23.0656	0.6421	0.0000	0.3402	0.0000	0.0103
3.4932	1338.3952	0.0015	1629.3063	0.0011	1.2064
0.0180	0.0000	0.0000	0.0618	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	14.1278	0.0001	0.0002
0.0017	0.0000	0.0000	0.1132	0.0000	0.5766
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0017	0.0004	0.0000	90.5716	0.0000	0.0036
0.0030	0.0161	0.0002	64.8012	0.0004	0.0031
766.8246	0.0595	0.0007	1102.3349	0.0000	3.2459
9.4101	1.4321	0.0000	1.8038	0.1188	0.0147
0.0000	0.0000	0.0000	0.0635	0.0000	0.0000
0.1293	0.1915	0.0000	0.1910	0.0000	0.0828
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6.3161	0.0752	371.9871	61.4581	0.0031	14.5521
0.0000	0.0000	44.9473	367.1628	152.6762	0.0002
0.0001	0.0000	0.0001	13.7758	0.0074	0.0097
0.0012	0.0001	62.6379	445.8288	729.4278	0.1221
0.0006	0.0047	861.7370	1085.3888	0.0000	360.2534
0.0000	0.0000	0.0000	0.5226	0.0000	0.0000
0.0382	182.8145	6818.7146	2124.0416	0.0000	5238.5115
0.0000	0.5345	1863.4758	1206.4672	0.0000	10.3043
56.7508	0.0041	470.0816	443.8239	0.0000	68.6920
0.0001	17.6742	3919.2891	2793.9540	0.0000	1067.9611
0.0008	0.0000	0.0015	112.4362	0.0043	10.8843
0.0000	0.0000	0.0000	1.9744	0.0000	0.0233
0.0005	0.0000	194.7970	28.7227	0.0000	0.0000
0.0000	0.0000	0.0000	6.8250	0.0000	0.0045
0.0168	0.0000	2.6935	7861.8316	0.0002	4.4951
0.0289	0.0000	3557.2205	933.1591	1735.1518	18.1407
0.0017	0.0000	23366.3184	3043.7842	0.0000	7566.1699
0.0000	0.0000	0.0000	23.4186	0.0000	0.0000
2346.8705	330.8019	2.7605	127.1527	0.0000	0.0001
0.0000	0.0000	0.0000	7.5863	0.0000	0.0000
1286.8402	1953.6720	1097.7402	1000.6692	566.6816	18.4580
5151.8190	7665.3455	1854.7627	2409.2376	0.0000	1312.3237
0.0000	0.5590	0.0000	0.3925	0.0000	0.0000
2.4311	3947.0937	266.0145	291.9482	0.0000	12.9801
0.0411	155.6114	668.3290	3048.6553	0.0000	1.3127
2.5083	160.5168	0.0477	380.0455	0.0000	30.2419
1.6832	475.1776	263.0000	400.3984	11.1181	0.0000
44.0852	0.1835	0.0000	99.8208	0.0000	0.9249
0.0452	3197.2708	2.7509	209.3908	0.0000	604.0224
18.6358	0.0000	14.2888	2.9801	0.0000	0.0000
0.0000	0.0000	0.0000	0.4554	0.0000	0.0000
0.0284	0.0000	0.0000	0.5314	0.0000	0.2774
1184.6497	4336.2188	664.6660	1835.5664	3847.2897	5.3109
111.4892	941.2108	5611.6088	1051.9939	0.0000	2660.6403
0.0000	0.0000	0.0000	14.5154	0.0000	0.0000
0.0000	0.0000	0.0000	0.0009	0.0000	0.0000
359.5853	2091.9877	21.9930	0.1110	32.8403	0.0000
315.8672	302.6396	173.6387	19.3017	86.7485	0.0001
0.2962	1.2602	0.0000	66.1237	0.0000	0.0000
0.0000	2241.1255	619.4010	0.5507	1.6829	0.0000
0.4385	0.0000	1988.0184	640.5230	4.7819	0.0002
0.0066	835.5232	0.0000	0.0331	0.0000	0.0000
0.0065	235.9932	148.4719	494.9287	0.0000	0.0000
28.5059	0.0000	18.6045	0.0519	0.0001	3.3923
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12.2115	109.3537	0.0000	0.0198	0.0000	0.0000
562.2744	0.5831	66.3776	8.8606	0.5460	0.0507
0.0000	0.0000	0.0000	0.0129	0.0000	1.8487
928.9504	1.6085	426.5682	12.4369	14.3298	0.0000
0.7053	0.0000	2890.8470	137.5469	0.0000	245.0768
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	5.4094	0.0000	9.9620	0.0000
0.0000	0.0000	297.1540	18.9343	37.1157	0.6792
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	316.1315	0.0064	341.4157	0.0000
0.0000	0.0000	145.1907	6.1386	137.6352	44.0096
0.0000	0.0000	0.0214	0.0000	0.0000	2.1382
0.0000	0.0000	324.6678	9.6795	103.7119	17.2752
0.0000	0.0000	0.6697	0.0184	0.0000	4.3084
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	19.1536	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	1.2389
0.0000	0.0000	0.0000	9.3828	0.0000	0.1161
0.0000	0.0000	267.0141	0.0000	154.0390	3.9711
0.0000	0.0000	2456.0689	0.0000	229.4114	214.1275
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29.6529	129.1960	1638.5020	1151.5891	0.0083	2694.0528
0.0000	0.0000	0.0000	0.4662	0.0000	0.0000
0.0015	0.7034	107.0268	1.3059	0.0000	85.9003
0.0000	0.1191	306.7201	935.7350	0.0000	8.9942
0.0010	0.0000	0.9382	50.3905	0.0000	31.5951
0.0001	5.0850	49.8475	180.0962	0.0000	0.6234
24.5548	0.0056	0.0004	41.5428	0.0001	9.7559
0.0000	0.0000	0.0000	0.8904	0.0000	0.0009
13.0630	0.0000	0.0000	0.3821	0.0000	0.0100
0.0003	0.0000	0.0000	18.1537	0.0000	0.0008
0.0000	0.3270	0.0000	17.3329	0.0000	0.0177
26.5275	6.7786	435.4410	115.6339	90.6445	85.0865
0.0043	0.8755	1337.6272	37.5608	0.0000	0.0006
0.0000	0.0000	0.0002	4.9753	0.0000	0.0000
0.0002	0.0000	0.0000	127.1079	0.0000	0.0010
0.2096	731.4839	0.0001	56.7205	0.0000	108.2262
0.0001	1.6238	0.0000	1336.3972	0.0000	2.1127
0.0039	828.6667	0.0002	267.5963	0.0000	54.6517
0.0008	0.0019	4.2255	251.7937	0.0000	9.7948
0.0011	0.0000	0.4884	204.6941	0.0880	5.4926
0.0000	0.0000	0.0000	1.3992	0.0000	0.0003
0.0030	0.9463	0.0006	28.7871	0.0001	0.3079
0.0008	0.0000	0.0000	49.4156	0.9314	0.0686
0.0000	0.0373	0.0001	100.9561	0.0003	11.8031
5.5436	103.6172	19.3037	453.5399	0.0000	112.4775
0.0000	0.8931	0.0000	59.4867	0.0000	60.2758
0.0000	0.0000	0.0000	5.9933	0.0000	0.0000
0.0196	0.0000	481.0268	0.1695	0.0000	0.0000
0.0000	0.0000	1942.3884	753.3591	0.0000	7.9775
0.0000	0.0000	0.0000	0.0035	0.0000	1.2656
0.0000	0.0000	0.0000	101.6187	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0345	0.0000	0.0000
0.0758	0.0000	0.0000	5.5890	0.0000	0.0006
0.0000	0.0000	0.0000	0.3437	0.0000	0.0000
0.0000	0.0000	505.8860	0.0980	0.0000	0.0000
0.0000	0.0000	495.6519	0.5882	0.8863	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.4897	0.0000	621.2757	0.0000	0.0000
0.0000	0.6782	0.0000	32.4255	0.0000	0.0000
0.0000	1107.0133	5.2298	716.4476	0.0000	5.5508
0.0000	0.0000	0.0000	38.4826	0.0000	0.0019
0.0000	0.0000	0.0000	0.3412	0.0000	0.0000
0.0000	271.2540	2.1628	442.8644	0.0000	0.0000
0.0000	0.0000	0.0000	0.0511	0.0000	0.0000
0.0022	0.1880	0.0000	1827.3220	0.0000	1.6952
0.0192	464.0376	3.9884	136.5466	0.0000	0.0000
0.0046	349.2659	13.1468	493.8902	0.0000	5.9103
0.0000	0.0000	0.0000	30.9352	0.0000	0.0000
0.3976	878.3733	0.0000	123.6175	0.0000	389.3153
0.0001	80.7494	491.3489	188.8799	0.0000	821.3365
0.0223	0.0000	0.0002	6.1616	0.0000	100.2552
0.0000	0.0000	0.0000	0.4147	0.0000	0.0000
0.0252	3.8794	49.4835	2.1218	0.0000	124.6246
608.4123	4.9935	77.2527	436.0717	375.1181	303.7430
0.0416	0.0000	0.0000	3.7085	0.0000	114.0088
328.8344	195.1529	556.4591	32.6325	1246.7997	207.6634
65.5829	0.1740	1983.8503	443.5286	0.0000	7757.6801
0.0000	0.0000	0.0000	0.0043	0.0000	0.0000
0.0000	0.0000	232.5302	293.4791	59.0205	0.0000
0.0000	0.0000	0.0000	5.3127	0.0000	0.9468
0.0000	0.0000	0.0000	0.0080	0.0000	0.0000
0.0000	0.0000	60.1354	0.0017	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	1.0401	0.0000	0.0776
0.0260	0.0000	1841.8107	404.2064	2682.2966	1014.6944
0.0000	0.0000	418.0867	480.2141	0.0000	306.5684
0.0000	0.0000	0.0000	5.8385	0.0000	0.0000
0.0000	0.0000	0.0000	26.2714	0.0000	0.0044
0.0000	0.0000	0.0000	0.1030	0.0000	0.0000
16.6092	0.0000	556.1849	2573.5012	0.2072	0.0769
0.0000	0.0000	0.0000	0.0055	0.0000	0.0000
0.0000	0.0000	0.0000	346.3823	0.0000	0.0000
46.1206	0.0000	0.0000	28.0610	1.5944	0.0000
647.0035	527.1803	1175.3247	2353.7863	6283.0358	65.5415
0.0000	0.0000	0.0000	2.4611	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	10.1155	0.0003	0.0000	0.0000
0.0000	0.0000	0.0000	0.0001	52.9320	0.0000
0.0000	0.0000	0.0000	0.0768	0.0000	0.7287
0.0000	0.0000	1029.6094	0.0001	900.7826	0.0001
0.0000	0.0000	260.6568	0.1154	522.0432	2.1527
0.0000	0.0000	0.0000	51.1853	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0095	0.0000	0.0000
132.2514	0.0000	957.9322	26.8383	0.0000	2.1825
0.0472	0.0000	445.4178	0.1352	0.0000	2695.2670
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
0.0000	0.0000	0.0000	2.7974	0.0000	0.0000
0.0314	1.2780	1.5173	0.0108	9.9123	0.0121
137.0768	162.5935	221.3087	152.1633	11572.8686	0.0000
0.0000	0.0000	0.0000	0.0098	0.0000	0.0000
0.0000	0.0000	0.0000	0.2521	0.0000	0.0000
0.0000	0.0000	10.3220	0.0000	223.7050	0.0000
0.0000	0.0000	19.2149	0.0187	79.9186	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	7.5909	0.0000	0.0000	0.0000
0.1293	0.0000	37.1460	0.0117	0.0000	0.0000
0.0000	0.7244	0.0000	1.0358	0.0038	0.0000
0.0000	7.4967	0.0000	305.8416	7.8129	0.0002
0.0000	0.0000	0.0000	4.8520	0.0000	0.0000
0.0000	0.0000	0.0000	4.2037	0.0000	0.0004
0.3704	30.3496	496.5110	2317.9441	0.0000	27.3653
242.1734	9452.9963	1946.3450	1457.7397	0.0000	3559.3320
3484.1966	5246.1321	403.0956	152.2416	23.6120	597.7320
0.0000	0.0000	3.0456	1.7934	0.0000	0.8368
6.1928	29.3054	2016.4725	1257.7486	367.3559	672.2364
255.1886	3519.1561	2018.6933	5057.7064	0.0000	7122.6454
0.0008	1.7511	0.0327	42.1938	0.0000	19.2564
0.1817	387.2639	1.1286	282.0930	0.0000	145.2454
0.0363	242.3214	0.0000	2092.4493	4322.4470	0.0000
0.0853	0.0054	13.7384	28.7598	0.0000	260.4226
5.3918	745.7981	804.0664	6284.7506	1197.0879	940.4980
0.0002	0.0021	186.4984	296.2192	0.0001	7.3936
2.9715	12.3915	14.1893	17.4762	0.0000	83.3777
0.0092	1079.5671	56.2684	8.3321	0.0000	13.9289
0.0325	0.0002	1.5758	108.5428	25.9627	2.3474
10.2020	311.7309	0.0003	488.1045	0.0000	7.5046
91.4593	1219.8837	141.9659	1434.4860	33.1715	17.0666
2.8267	15467.3882	41.7699	2131.4185	0.0000	644.0416
112.9517	0.0000	0.3812	952.2280	0.0000	6.0515
27785.0505	4187.1278	5.4903	1268.2171	0.0000	16.6152
32333.5112	2215.7821	0.0005	0.0295	0.0084	0.0000
0.0000	0.0000	4.8328	0.0230	0.0000	0.0000
0.1064	0.0912	3.8484	47.1905	0.0000	57.2350
0.1132	7.8564	4.3555	292.4672	0.0000	35.2950
0.0000	0.0000	0.0011	0.0905	0.0002	0.0000
0.0022	54.1840	0.0063	878.9846	0.0000	1.1414
4352.8863	0.0934	5.5038	46.5144	0.0000	243.9669
0.6177	13.3708	72.4796	475.1453	0.0000	362.7425
0.0057	45.1262	0.0020	152.0203	0.0000	0.0170
0.0000	0.0000	5.1257	2.1284	3.2098	0.0070
1142.5153	0.0000	2.5285	49.8780	0.0000	72.8689
2764.6606	0.0000	8.9611	0.2196	0.0028	0.0000
0.0000	0.0000	0.0001	7.1051	0.0000	0.0000
66.3806	0.0000	0.0003	0.0377	0.0049	0.0005
0.0193	524.2633	11.4448	710.5260	4.0427	14.7672
0.9013	149.7168	0.0060	66.1548	0.0000	0.6401
2992.1038	7.2073	0.0003	1.2610	0.0000	0.0000
26.3276	0.0000	0.0000	0.1793	0.0000	0.0031
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0752	1.0121	93.4575	145.1176	0.1229	88.9541
3.6062	135.7412	0.0005	277.4957	0.0000	208.2983
0.0000	0.0000	0.0000	0.0024	0.0001	0.0000
0.0000	340.9236	0.0000	21.6775	0.0000	0.0000
1.2238	232.0961	7.0454	3.5910	24.8562	3.3651
0.0000	120.5756	39.1820	18.4838	0.0000	2.7882
0.0000	0.0000	0.0000	4.2606	0.0000	0.0004
0.0000	0.0000	84.6790	0.0018	0.6819	0.0001
3.6348	59.0598	105.4639	21.2677	0.0000	65.3601
0.1353	0.0000	0.0000	0.0086	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0212	0.0000	0.0000	0.0018	0.0000	0.0000
0.2392	13.5431	35.1697	91.7062	6.0357	2.2676
0.0002	4.0451	0.0002	49.6573	0.0000	1.1274
0.0023	12.7280	0.0000	0.0002	0.0000	0.0068
0.0000	0.0000	90.3267	24.3415	66.8112	0.0000
0.0000	0.3373	0.0000	36.0628	7.6668	1.0059
24.3738	0.0000	0.0000	278.9546	10.9015	0.0884
0.0000	0.0419	0.0000	11.9752	0.0000	0.0000
0.0000	389.3912	0.0000	341.0455	0.0000	0.0000
3426.3888	1459.7711	304.8469	2897.0280	1309.2750	1027.0124
0.0000	0.0000	79.4742	11.9642	0.0000	0.0000
0.0089	0.0037	0.0000	131.5546	0.1003	0.0000
0.0000	0.0000	167.6918	56.4698	0.0000	0.0000
30.5460	0.0000	0.0000	0.5749	0.0000	0.0000
2942.1551	0.0000	0.0000	0.0002	0.0000	1.2580
0.0000	0.0000	196.3462	128.8531	124.7417	17.6970
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0004	47.5284	0.0001	149.7676	0.0165	0.0001
0.8343	1743.6727	0.0000	273.6658	0.2470	0.0215
266.4170	0.0000	0.0000	0.0133	0.0000	0.0000
0.0000	0.0000	0.0001	10.3425	0.0000	1.5724
0.0000	0.1398	0.0000	36.4191	0.0004	0.0340
0.0000	0.0000	0.0000	0.0092	0.0000	1.0819
0.0000	0.0000	0.0000	30.8074	0.0000	0.0000
11.6577	0.0006	0.0000	2.9655	0.0043	3.5380
0.0000	0.0000	0.0000	0.0336	0.0000	0.4064
0.0000	0.0000	0.0000	6.1763	0.0000	0.2600
0.0000	0.0000	33.7914	87.6888	0.0000	2.0164
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0199	0.0000	0.0000
0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
1.9826	15.3677	0.0000	0.2358	0.0000	0.6606
0.0001	0.0000	0.0000	27.1104	0.0000	0.0257
0.0000	4.2247	0.0000	18.2587	0.0000	0.0153
46.6893	0.0000	0.0000	5.6098	0.0000	0.0011
0.0161	64.5165	0.0022	195.8627	63.2079	65.8132
0.0000	0.0000	0.0000	0.0002	0.0000	0.0000
0.0000	0.0000	0.0000	79.2220	0.0000	0.0042
881.2874	887.2948	1154.6590	121.2779	522.6433	62.3579
0.0008	0.0000	368.3942	10.5088	110.5182	2.3226
0.0637	0.0000	0.0000	56.5263	0.0000	0.0000
0.0000	0.0000	253.0309	9.2551	10.3136	0.0089
41.2263	0.0000	62.4726	0.2224	0.0000	0.0000
800.7351	292.7537	0.0000	0.0630	0.0000	0.0000
0.0000	0.0000	6.8512	0.0015	46.8084	0.0000
0.0000	0.0002	0.0000	0.0000	0.0000	0.0000
0.0007	21.3959	0.0000	9.0688	0.4504	0.0908
0.6348	173.0540	0.0000	15.7816	0.0000	0.6618
53.8736	0.0000	0.0000	0.0074	0.0000	0.0000
0.0000	0.0000	0.0000	2.0580	0.0000	0.0000
0.0000	0.0000	0.0000	251.3292	0.0000	0.0007
490.1320	181.7303	1433.3391	579.5527	0.0000	1439.5621
0.0000	0.0000	1279.3950	256.4536	741.0260	0.0000
0.0009	0.0000	0.0002	185.2760	0.0000	0.1814
0.0000	0.0000	616.5384	31.5790	280.9020	0.5137
0.0000	0.0000	664.2559	2.5958	0.0000	0.0000
0.7649	1.0906	0.0001	0.0026	0.0008	0.0000
0.0000	0.0000	14.9331	26.4622	4.0937	0.3650
0.0088	0.0000	0.0000	1.6279	0.0000	0.0000
3.6924	445.5223	7.7315	839.1772	8.2472	42.6141
3.3468	102.7264	0.0001	177.5604	0.0000	0.8093
5.0670	64.0913	0.0001	3.1178	0.0000	0.0000
0.0000	0.0000	0.0021	0.3922	0.0000	0.0018
0.0971	113.8605	36.6852	1128.8927	19.1021	248.2976
0.0000	0.0000	0.0000	0.0250	0.0000	0.0000
0.0000	0.0000	0.0000	13.5257	0.0000	0.0000
0.0000	0.0000	0.0000	0.0026	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0039	0.0000	0.0000
0.0000	0.0000	0.0000	20.7776	8.0011	1.5095
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.3385	0.0000	3.1575	0.0000	0.0035
0.0000	0.3403	0.0019	22.8106	0.0000	2.0525
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2.3863	0.7692	1316.9923	25.9545	0.0000	752.9626
0.0000	0.0000	215.9906	10.8685	0.0000	274.8053
7.0423	361.8073	192.7048	427.1611	0.0000	78.6868
0.0000	0.0000	730.7909	0.0067	224.2072	0.0888
0.0824	1.0734	41.6583	14.0207	0.0000	6.6500
5.4459	182.0109	0.0000	2.8717	81.3688	0.0000
0.0000	0.0000	0.0000	0.2443	53.9148	0.0000
0.7172	0.0000	0.0000	1.4884	0.0000	0.0000
0.0000	104.2771	1.4094	32.8887	37.8224	0.0000
0.8691	1981.3461	16.4166	396.5479	0.0000	0.1146
8.5895	0.5051	78.5772	1.3149	0.0000	0.0000
0.0000	0.0000	333.4593	362.0926	0.6603	0.0000
0.0257	0.0000	2.1665	207.6986	0.0000	0.2983
0.0000	0.0000	542.3376	90.6414	18.3109	0.8748
0.0000	0.0000	73.2781	94.0085	0.0000	0.0000
0.0000	0.0000	0.0000	0.3046	0.0000	0.0000
0.0000	0.0000	151.2549	27.3637	850.3767	2.1828
0.0000	0.2109	0.0000	0.0000	0.0000	0.0000
0.0000	1.5331	0.0006	716.2460	0.0227	0.0000
0.0054	11.0264	0.0000	850.4478	0.0000	113.4571
0.0029	75.2356	0.0000	0.0006	0.0000	0.1652
0.0000	0.0000	0.0000	8.0929	0.0000	0.0000
0.0000	0.0000	0.0000	27.8686	0.0000	0.0000
0.0000	19.9415	0.0000	0.0000	0.0000	0.0000
97.3610	0.0000	0.0000	0.0249	0.0000	0.0000
0.0000	0.0000	0.0000	0.0023	0.0000	0.0000
20.6883	0.0000	0.0000	0.0000	0.0000	0.0000
0.0010	15.0185	0.0002	798.8257	0.0000	111.3316
86.3463	466.1949	0.0001	1.3345	0.0000	0.0013
0.0847	0.0000	0.0000	0.0004	0.0000	0.0000
0.0000	0.0000	401.5161	0.1372	135.3191	0.0000
0.0378	0.0000	0.0000	4.4950	0.0000	0.0000
3.1499	204.6058	444.9596	122.4639	503.0799	0.0000
0.0000	0.0000	0.0000	45.8276	39.3702	0.0000
0.0000	0.0000	0.9112	14.4635	0.0000	0.0000
0.0000	4.8452	9.5909	199.1207	0.0021	0.0000
4.2415	7891.6299	36.6658	3308.4764	7.3237	64.2882
0.4057	0.0000	17.0543	0.4457	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0001	0.0099	0.0000	0.0033
0.0000	0.0000	0.0000	0.0781	0.0000	0.9228
75.4959	0.0002	0.0000	0.0260	0.0000	0.0000
0.0034	25.3027	0.0000	172.5046	0.0001	2.1305
0.0045	0.6214	0.0000	29.4807	0.0002	0.0700
67.3911	0.0000	0.0000	1.6763	0.0679	0.0667
0.0000	0.0000	0.0000	0.0002	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.3252	0.0000	0.0000
0.0006	80.2428	0.0000	1.2814	0.0000	0.0019
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0041	0.0000	0.0000
0.0000	0.0000	0.0000	0.0002	0.0000	0.0000
0.0000	0.3060	0.0000	0.6302	0.0000	0.0186
1.9289	903.6647	1.7666	1571.3678	0.0017	1.8701
0.0370	0.0000	0.0000	0.8167	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0001	0.1122	0.0000	21.2744	0.0003	0.0009
0.0058	0.0004	0.0000	0.2340	0.0000	0.7357
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0001	0.1013	0.0003	60.1602	0.0000	0.0023
0.0009	0.0468	0.0001	46.6432	0.0002	0.0014
388.7265	375.3332	0.0026	747.2209	0.0000	1.3945
2.1485	359.0838	0.0000	26.4255	0.1361	0.0168
0.0171	0.0000	18.2070	0.0001	0.0000	0.0000
0.9110	2.6455	7.9804	0.0145	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
